grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.00936079545,0.0534165274,135.834389,-33407.8839,509.585138,1.63707783,0.338336146,0.00359883274,2.54036132e-11,0.000163938871,0.0245209828,1.50186234e-09,2.43824585e-10,5.78769285e-08,0.0591854381,2.01015128e-08,5.33102034e-07,7.07687846e-15,0.0265712703,0.000105662705,0.0326046256,3.18804337e-07,0.00732723437,0.00373552745,8.44989334e-05,2.34224859e-07,0.00242326419,7.32864854e-08,7.920352e-06,1.74363498e-08,5.16844166e-09,0.00514842931,0.00055000573,0.00181238326,0.000687460741,1.2844354e-05,2.86100674e-08,5.84460879e-06,2.42883415e-06,0.00162578467,0.00763035085,9.01320817e-07,2.1978195e-07,3.05302555e-08,3.06909175e-06,1.92443588e-05,1.82449976e-06,1.68334628e-06,8.80890216e-05,0.000367500693,0.000236550114,0.0085112192,2.54332524e-05,1.68349356e-06,9.45677785e-05,8.60319776e-07,3.02292664e-09,2.01687007e-05,1.44990926e-05,2.82246934e-08,6.30181669e-08,7.01047544e-09,1.14992081e-05,0.00248173743,1.23220824e-05,1.86070303e-09,9.54393062e-07,0.000792820748,1.58751088e-10,0.470872249,1.15218905e-21,3.56909293e-16,3.24691997e-08,7.21403639e-14,1.4946084e-13,2.58473412e-08,1.0148852e-08,3.46011498e-10,8.40892635e-22,1.25345224e-08,1.83022715e-08,8.82656669e-08,2.07815841e-07,1.23841768e-08,4.44935081e-08,1.42255802e-08,1.72295785e-07,2.58268376e-13,5.58483174e-07,1.31372423e-06,1.72629138e-09,4.58146262e-08,1.00882532e-10,3.27345139e-05,3.21237382e-12,7.09920847e-10,6.50915388e-14,1.2863921e-07,2.06139463e-08,1.79900302e-10,8.6060118e-05,5.35343268e-12,2.74193658e-12,4.48784851e-08,2.3542879e-05,9.46416664e-13,4.69436088e-10,5.24847759e-09,1.5226467e-05,1.34433326e-17,1.78266923e-05,5.27021893e-08,2.82035759e-07,4.0091065e-09,1.12449138e-14,7.14112757e-05,3.41608923e-08,5.59484411e-18,2.17551898e-05,4.9210854e-08,2.68657986e-05,4.09861706e-12,1.6734274e-13
0.009375,0.0529415132,141.089959,-33407.8839,529.5859,1.53403144,0.35032742,0.00378225075,2.38066496e-11,0.000179029144,0.0249376373,1.12056724e-09,2.92039251e-10,6.0698591e-08,0.0617504098,2.35622067e-08,5.89912474e-07,9.60668643e-15,0.0278234915,0.000111838399,0.0345756572,4.50425762e-07,0.007640046,0.0039271547,8.94887248e-05,2.80854801e-07,0.0025696472,7.86617039e-08,8.46759996e-06,2.15701269e-08,5.51162794e-09,0.00542055503,0.000578922632,0.00193398561,0.000733682634,1.43218171e-05,3.45689185e-08,6.24049468e-06,2.2418135e-06,0.00174264022,0.00813339377,9.77406483e-07,2.08892495e-07,3.00229193e-08,3.29601196e-06,2.0700953e-05,1.64820952e-06,1.53217976e-06,9.50182649e-05,0.000396274596,0.000257304025,0.00922168098,2.78162915e-05,1.84295026e-06,0.000102503698,9.25560534e-07,3.05284662e-09,2.18356616e-05,1.44388206e-05,4.78824818e-08,5.87568843e-08,7.45946144e-09,1.25930825e-05,0.00271843591,1.33488331e-05,2.00083784e-09,9.81322707e-07,0.000884218968,1.77199377e-10,0.449598082,1.35430256e-21,2.23538252e-16,3.44588691e-08,4.93202148e-14,5.47076881e-13,1.94905345e-08,1.11089628e-08,2.08518083e-10,2.61183156e-21,7.43946858e-09,1.32840966e-08,8.16466557e-08,1.71250356e-07,1.13389335e-08,4.68063226e-08,1.63317436e-08,1.73793778e-07,1.42783801e-13,4.04202354e-07,1.71615227e-06,2.01761408e-09,7.40926137e-08,9.87463239e-11,3.54147027e-05,4.85893579e-12,1.00611316e-09,1.15657143e-13,1.40519183e-07,2.16949201e-08,1.54548675e-10,9.35228165e-05,3.67216914e-12,3.01178409e-12,2.46796764e-08,2.00007851e-05,1.11574662e-12,5.96975625e-10,5.43432055e-09,1.59014373e-05,1.3523514e-17,1.87831619e-05,5.48705848e-08,2.98989388e-07,3.85744374e-09,1.35528566e-14,7.56480377e-05,3.02807756e-08,4.01152257e-18,2.29405811e-05,5.21839917e-08,2.84866053e-05,5.12598743e-12,2.26605696e-13
0.00938210227,0.052636116,143.758208,-33407.8839,539.759848,1.48492402,0.356315614,0.00387391568,2.30875764e-11,0.000186674642,0.0251431552,1.04469044e-09,3.18134647e-10,6.21077832e-08,0.0630208812,2.53816585e-08,6.16946292e-07,1.13205144e-14,0.0284490865,0.000114923183,0.0355644801,5.35189232e-07,0.00779593309,0.00402284119,9.19789766e-05,3.14401718e-07,0.00264316823,8.14268669e-08,8.74295457e-06,2.38972589e-08,5.68306812e-09,0.0055565629,0.000593435353,0.00199518154,0.000756949734,1.51080147e-05,3.80298578e-08,6.43912385e-06,2.13615733e-06,0.00180148158,0.00838638809,1.01600253e-06,2.0214049e-07,3.17469246e-08,3.41072448e-06,2.14143438e-05,1.5581128e-06,1.45360779e-06,9.85258792e-05,0.000410839997,0.000267935546,0.00958252407,2.90306557e-05,1.92438785e-06,0.000106537547,9.58697968e-07,3.06175529e-09,2.26885628e-05,1.43102725e-05,6.36389117e-08,5.64004093e-08,7.68657892e-09,1.31521855e-05,0.00283940536,1.3870472e-05,2.07220932e-09,9.94852247e-07,0.000931423979,1.86663416e-10,0.438967954,1.65479212e-21,2.07648998e-16,3.532882e-08,4.1018827e-14,9.25376225e-13,1.78858376e-08,1.16257131e-08,1.63732096e-10,4.51089642e-21,5.77075929e-09,1.21081919e-08,7.73079304e-08,1.56121192e-07,1.15043987e-08,4.78236836e-08,1.73814533e-08,1.76220703e-07,1.08348244e-13,3.45012701e-07,1.96632717e-06,2.27768891e-09,9.7453173e-08,1.00755759e-10,3.66619111e-05,5.8908282e-12,1.18552052e-09,1.67495041e-13,1.46377111e-07,2.21497364e-08,1.41806189e-10,9.73936824e-05,3.0618331e-12,3.13743649e-12,1.77179901e-08,1.81422624e-05,1.21223105e-12,6.70653033e-10,5.53337263e-09,1.6236427e-05,1.45624025e-17,1.92610575e-05,5.58526028e-08,3.07478859e-07,3.79077539e-09,1.48482493e-14,7.77674425e-05,2.8373742e-08,3.68259183e-18,2.35357522e-05,5.36758317e-08,2.92998762e-05,5.73743541e-12,2.63335251e-13
0.00938920455,0.0522776769,146.448181,-33407.8839,550.04283,1.43750347,0.362257606,0.00396492107,2.24689961e-11,0.000194341839,0.0253454894,1.02878472e-09,3.45506618e-10,6.35060744e-08,0.0642747737,2.72574975e-08,6.42478818e-07,1.34253245e-14,0.0290700777,0.000117984317,0.0365486102,6.33039578e-07,0.00795042735,0.00411778731,9.44484425e-05,3.54809863e-07,0.00271639905,8.4166795e-08,9.01750757e-06,2.63499689e-08,5.85296688e-09,0.00569160055,0.000607879504,0.00205620968,0.00078015724,1.59220188e-05,4.17925963e-08,6.63674945e-06,2.0229933e-06,0.00186018781,0.00863858582,1.05467587e-06,1.94603368e-07,3.48275085e-08,3.52545668e-06,2.2107671e-05,1.46737348e-06,1.37355988e-06,0.000102037151,0.000425420106,0.000278672073,0.00994452531,3.02513889e-05,2.00638089e-06,0.000110586418,9.9193265e-07,3.06591293e-09,2.35482509e-05,1.41083311e-05,8.41756934e-08,5.38956954e-08,7.91356532e-09,1.37153889e-05,0.00296125081,1.43936075e-05,2.14390604e-09,1.00829881e-06,0.000979298344,1.96197268e-10,0.428415598,2.09505124e-21,2.13774014e-16,3.61026431e-08,3.42412825e-14,1.42502681e-12,1.71570157e-08,1.21645588e-08,1.31945042e-10,7.68574703e-21,4.55831003e-09,1.16238982e-08,7.23425451e-08,1.43075931e-07,1.2105124e-08,4.87263929e-08,1.84137157e-08,1.79762154e-07,8.32433359e-14,2.97197764e-07,2.24496103e-06,2.61731854e-09,1.28687335e-07,1.03020979e-10,3.7830787e-05,7.0649751e-12,1.38431193e-09,2.48193923e-13,1.52061263e-07,2.25304322e-08,1.29144386e-10,0.000101330336,2.56401362e-12,3.25336306e-12,1.25722395e-08,1.62543873e-05,1.31628527e-12,7.50752977e-10,5.63627534e-09,1.6567492e-05,1.64927383e-17,1.97354647e-05,5.6758289e-08,3.15916661e-07,3.73095218e-09,1.62304662e-14,7.9872722e-05,2.65031946e-08,3.62743927e-18,2.4128428e-05,5.51607791e-08,3.01093856e-05,6.41398199e-12,3.05087406e-13
0.00939630682,0.051863252,149.155233,-33407.8839,560.427581,1.39173402,0.368149854,0.00405521186,2.19781018e-11,0.000202034688,0.0255446695,1.06106077e-09,3.74368772e-10,6.4892461e-08,0.065511644,2.92010688e-08,6.66107262e-07,1.60295352e-14,0.0296861377,0.000121019387,0.0375272619,7.44685719e-07,0.00810346731,0.00421193781,9.68949242e-05,4.02226221e-07,0.00278928223,8.68202529e-08,9.29098519e-06,2.88897532e-08,6.02087137e-09,0.00582558487,0.000622238188,0.00211701243,0.000803283374,1.67647947e-05,4.58509402e-08,6.83312196e-06,1.90240688e-06,0.00191870809,0.00888975708,1.09335591e-06,1.86332415e-07,3.93257478e-08,3.64007858e-06,2.27739774e-05,1.37607432e-06,1.29203071e-06,0.00010554796,0.00043999743,0.00028951334,0.0103072181,3.14765693e-05,2.08881e-06,0.00011464493,1.02520564e-06,3.06454445e-09,2.441335e-05,1.38250273e-05,1.10340101e-07,5.12297065e-08,8.13973465e-09,1.42818553e-05,0.00308378827,1.49171581e-05,2.21577766e-09,1.02159021e-06,0.00102775915,2.05753412e-10,0.417947553,2.67232981e-21,2.38040736e-16,3.67740949e-08,2.87093142e-14,2.01061253e-12,1.71553422e-08,1.27260284e-08,1.09896922e-10,1.29195476e-20,3.68045046e-09,1.16785222e-08,6.68141381e-08,1.31984021e-07,1.3141735e-08,4.94978747e-08,1.94192557e-08,1.84419338e-07,6.47002412e-14,2.59110797e-07,2.54711143e-06,3.03999169e-09,1.6998623e-07,1.05106909e-10,3.8912223e-05,8.37731616e-12,1.60026383e-09,3.72662508e-13,1.57457584e-07,2.2820793e-08,1.16618145e-10,0.000105325796,2.15759999e-12,3.35635889e-12,8.89405506e-09,1.43603932e-05,1.42821307e-12,8.37555532e-10,5.7434518e-09,1.68945034e-05,1.94719697e-17,2.02061363e-05,5.75859904e-08,3.24295163e-07,3.67824564e-09,1.7701099e-14,8.19622635e-05,2.46714524e-08,3.82980783e-18,2.47181201e-05,5.66376454e-08,3.09144848e-05,7.15940754e-12,3.52425527e-13
0.00940340909,0.0513899906,151.874883,-33407.8839,570.907169,1.34757678,0.373989065,0.00414473657,2.16377354e-11,0.000209757892,0.0257407271,1.13335463e-09,4.05009736e-10,6.62659271e-08,0.0667311083,3.12281736e-08,6.87451949e-07,1.92872009e-14,0.0302969601,0.000124026128,0.0384996952,8.70493835e-07,0.00825499616,0.00430524144,9.93163804e-05,4.5667709e-07,0.00286176338,8.93270332e-08,9.56312855e-06,3.14735658e-08,6.18625236e-09,0.00595843855,0.00063649507,0.00217753511,0.000826307473,1.76374293e-05,5.01898431e-08,7.02799935e-06,1.77467181e-06,0.00197699447,0.00913968403,1.13196652e-06,1.77380577e-07,4.53144334e-08,3.75446167e-06,2.34051265e-05,1.28428345e-06,1.20898479e-06,0.000109054344,0.000454555104,0.000300460944,0.010670148,3.27043107e-05,2.17155868e-06,0.000118707846,1.05845442e-06,3.05674659e-09,2.52825032e-05,1.34529286e-05,1.42800841e-07,4.83886895e-08,8.3643117e-09,1.48507597e-05,0.00320683716,1.54400205e-05,2.2876697e-09,1.03463755e-06,0.00107672332,2.15274372e-10,0.407569921,3.39123856e-21,2.79609055e-16,3.73379491e-08,2.41936611e-14,2.62902027e-12,1.77636207e-08,1.33104705e-08,9.47251932e-11,2.14284241e-20,3.04083932e-09,1.21612287e-08,6.08156286e-08,1.22712616e-07,1.46407242e-08,5.01205297e-08,2.03879643e-08,1.90193599e-07,5.08412335e-14,2.28810694e-07,2.86562211e-06,3.5474012e-09,2.24061434e-07,1.06598109e-10,3.98962902e-05,9.81190605e-12,1.82935877e-09,5.60617461e-13,1.62416885e-07,2.30024895e-08,1.04292042e-10,0.000109373053,1.82542173e-12,3.44280537e-12,6.35485429e-09,1.2487915e-05,1.54832379e-12,9.31327529e-10,5.85535653e-09,1.72173469e-05,2.36957917e-17,2.06728457e-05,5.8334341e-08,3.32607139e-07,3.6329257e-09,1.92625379e-14,8.403457e-05,2.28811035e-08,4.29174628e-18,2.53043609e-05,5.81053089e-08,3.17145618e-05,7.97779472e-12,4.05956405e-13
0.00941051136,0.0508551307,154.602829,-33407.8839,581.474964,1.30499054,0.37977218,0.00423344713,2.14670843e-11,0.000217516625,0.0259336948,1.24008808e-09,4.3779085e-10,6.76254273e-08,0.0679328375,3.3358548e-08,7.06166356e-07,2.34122417e-14,0.030902258,0.000127002421,0.039465214,1.01042177e-06,0.00840496151,0.00439765071,0.000101710927,5.18015546e-07,0.0029337911,9.16295988e-08,9.83369332e-06,3.40550837e-08,6.34848668e-09,0.00609008969,0.000650634444,0.00223772591,0.000849209953,1.85411397e-05,5.47853525e-08,7.22114812e-06,1.64033178e-06,0.00203500178,0.00938816052,1.17042487e-06,1.67803443e-07,5.28637014e-08,3.8684776e-06,2.39918128e-05,1.19207098e-06,1.12438316e-06,0.0001125525,0.000469076903,0.000311518288,0.0110328739,3.39327606e-05,2.25451351e-06,0.000122770077,1.0916122e-06,3.04148478e-09,2.61543799e-05,1.29857622e-05,1.81832767e-07,4.53602046e-08,8.58642667e-09,1.54212895e-05,0.00333022076,1.59610753e-05,2.35942401e-09,1.04733536e-06,0.00112610788,2.24690848e-10,0.39728839,4.27787637e-21,3.39527265e-16,3.77900037e-08,2.05052528e-14,3.22833927e-12,1.8890164e-08,1.39180481e-08,8.4136723e-11,3.5073023e-20,2.56760819e-09,1.2991403e-08,5.44700614e-08,1.15128797e-07,1.66529285e-08,5.0575951e-08,2.13084025e-08,1.97087244e-07,4.03654591e-14,2.04326429e-07,3.19111818e-06,4.13801153e-09,2.94353242e-07,1.07092743e-10,4.07719747e-05,1.13381821e-11,2.06555353e-09,8.36821432e-13,1.66751322e-07,2.3055498e-08,9.22427296e-11,0.000113465112,1.55349481e-12,3.50874071e-12,4.66372186e-09,1.06683877e-05,1.67693387e-12,1.03232119e-09,5.97247774e-09,1.75359219e-05,2.94021013e-17,2.11353849e-05,5.90022032e-08,3.40845758e-07,3.59526284e-09,2.09177937e-14,8.60882537e-05,2.11350731e-08,5.03217383e-18,2.58867043e-05,5.95627131e-08,3.25090396e-05,8.87356505e-12,4.66332007e-13
0.00941761364,0.0502559951,157.334961,-33407.8839,592.124606,1.2639324,0.385496367,0.00432129871,2.14815966e-11,0.000225316188,0.0261236064,1.37746939e-09,4.73118275e-10,6.89698666e-08,0.0691165525,3.56133274e-08,7.21946254e-07,2.86971918e-14,0.0315017637,0.000129946281,0.0404231648,1.16399093e-06,0.00855331499,0.00448912166,0.000104076835,5.85867898e-07,0.00300531677,9.36742674e-08,1.01024493e-05,3.65870126e-08,6.50683921e-09,0.00622047154,0.000664641291,0.0022975358,0.000871972282,1.94772811e-05,5.96058005e-08,7.41234455e-06,1.50027927e-06,0.00209268748,0.00963499166,1.20864066e-06,1.57660964e-07,6.20203897e-08,3.98199637e-06,2.45237065e-05,1.09952861e-06,1.03821785e-06,0.000116038783,0.000483547243,0.000322690382,0.0113949687,3.51600959e-05,2.33756434e-06,0.000126826698,1.12460729e-06,3.01759831e-09,2.70276811e-05,1.24191596e-05,2.27025139e-07,4.21358347e-08,8.80510924e-09,1.59926459e-05,0.00345376668,1.64791937e-05,2.43087907e-09,1.05956182e-06,0.00117583023,2.33920145e-10,0.387108247,5.39039948e-21,4.20100317e-16,3.81271081e-08,1.7487928e-14,3.7708286e-12,2.04628502e-08,1.45487429e-08,7.64420227e-11,5.66588414e-20,2.20960303e-09,1.41093503e-08,4.79284412e-08,1.09100435e-07,1.92501239e-08,5.08452587e-08,2.21672566e-08,2.05104079e-07,3.23608132e-14,1.8385378e-07,3.51227527e-06,4.80526663e-09,3.8529466e-07,1.06208479e-10,4.15271436e-05,1.29077559e-11,2.30061723e-09,1.22971783e-12,1.7023532e-07,2.29588918e-08,8.05603703e-11,0.00011759503,1.33037109e-12,3.54999812e-12,3.57754896e-09,8.9356582e-06,1.81436726e-12,1.1407729e-09,6.09533963e-09,1.78501399e-05,3.68733338e-17,2.15935622e-05,5.95886076e-08,3.49004571e-07,3.56552958e-09,2.2670377e-14,8.8122031e-05,1.94366664e-08,6.08649534e-18,2.64647265e-05,6.10088642e-08,3.32973755e-05,9.85152384e-12,5.34251132e-13
0.00942471591,0.049589988,160.06737,-33407.8839,602.849985,1.22435833,0.391159009,0.00440824956,2.16927982e-11,0.000233161557,0.0263104968,1.54286207e-09,5.11383076e-10,7.02980765e-08,0.0702820202,3.80102384e-08,7.34537538e-07,3.5537864e-14,0.032095227,0.000132855852,0.0413729344,1.33031967e-06,0.00870001202,0.00457961369,0.00010641253,6.59586304e-07,0.00307629452,9.54120945e-08,1.036918e-05,3.90240938e-08,6.66044542e-09,0.00634952223,0.000678501303,0.00235691848,0.000894576945,2.04473568e-05,6.46145354e-08,7.60137632e-06,1.35582116e-06,0.00215001152,0.00987999332,1.24651628e-06,1.47019893e-07,7.27806631e-08,4.09488419e-06,2.49897882e-05,1.00679358e-06,9.50555049e-07,0.000119509709,0.000497951184,0.00033398345,0.011756021,3.63845178e-05,2.42060448e-06,0.000130872949,1.15736268e-06,2.98381894e-09,2.79011445e-05,1.17514998e-05,2.76939353e-07,3.87146027e-08,9.0192828e-09,1.65640437e-05,0.00357730725,1.69932454e-05,2.5018702e-09,1.07117939e-06,0.0012258084,2.42865296e-10,0.377034402,6.82726651e-21,5.245205e-16,3.8347236e-08,1.50122371e-14,4.23735673e-12,2.2423851e-08,1.52023688e-08,7.04872607e-11,9.03559285e-20,1.93163303e-09,1.54690471e-08,4.13637086e-08,1.04496027e-07,2.25187974e-08,5.09095711e-08,2.29488406e-08,2.14249723e-07,2.61800753e-14,1.65874866e-07,3.81639447e-06,5.53554226e-09,5.02580151e-07,1.03602532e-10,4.21488189e-05,1.44518509e-11,2.52412723e-09,1.76747727e-12,1.72613387e-07,2.26920782e-08,6.93485703e-11,0.000121755943,1.14661129e-12,3.56242585e-12,2.90400816e-09,7.32375029e-06,1.96095458e-12,1.25690216e-09,6.22450488e-09,1.81599238e-05,4.64364228e-17,2.20472015e-05,6.00927008e-08,3.57077504e-07,3.54400152e-09,2.4524177e-14,9.01347169e-05,1.77895846e-08,7.50711496e-18,2.70380256e-05,6.24428282e-08,3.40790595e-05,1.09169147e-11,6.10460975e-13
0.00943181818,0.0488545929,162.796352,-33407.8839,613.645218,1.18622363,0.396757694,0.00449426091,2.21080986e-11,0.000241056799,0.0264944012,1.73428794e-09,5.52864817e-10,7.16087886e-08,0.0714290496,4.0556391e-08,7.43742502e-07,4.4465167e-14,0.0326824149,0.000135729408,0.042313949,1.5082429e-06,0.00884501159,0.00466908933,0.000108716591,7.38216944e-07,0.00314668109,9.67996564e-08,1.06336822e-05,4.13264053e-08,6.80829544e-09,0.00647718447,0.000692200903,0.00241583022,0.000917007411,2.14530285e-05,6.97742768e-08,7.78804412e-06,1.2087172e-06,0.00220693628,0.0101229917,1.2839482e-06,1.35956832e-07,8.50563934e-08,4.20700086e-06,2.53789226e-05,9.14077442e-07,8.61586748e-07,0.000122961949,0.000512274434,0.000345404312,0.0121156367,3.76042462e-05,2.50353078e-06,0.000134904248,1.18979597e-06,2.93880912e-09,2.8773548e-05,1.09848058e-05,3.28799868e-07,3.5106982e-08,9.22776011e-09,1.71347117e-05,0.0037006799,1.7502108e-05,2.57222989e-09,1.08203611e-06,0.00127596131,2.51415352e-10,0.367071397,8.73612794e-21,6.56615787e-16,3.84496258e-08,1.29704871e-14,4.62526984e-12,2.47253532e-08,1.58785946e-08,6.5533941e-11,1.422764e-19,1.70999997e-09,1.70326569e-08,3.49604563e-08,1.01183955e-07,2.65499838e-08,5.07506227e-08,2.36347879e-08,2.2453179e-07,2.13584534e-14,1.4921676e-07,4.0902492e-06,6.30608632e-09,6.53318381e-07,9.90129014e-11,4.2623803e-05,1.58805127e-11,2.72371418e-09,2.47052431e-12,1.73616769e-07,2.22365244e-08,5.87222405e-11,0.000125941098,9.94378581e-13,3.54219667e-12,2.49883631e-09,5.86390223e-06,2.11703125e-12,1.38091072e-09,6.36057723e-09,1.84652071e-05,5.84598349e-17,2.24961405e-05,6.05137085e-08,3.65058845e-07,3.5309579e-09,2.6483288e-14,9.21252198e-05,1.61979098e-08,9.36476662e-18,2.76062216e-05,6.38637293e-08,3.48536129e-05,1.20754862e-11,6.95758597e-13
0.00943892045,0.04804737,165.518413,-33407.8839,624.504627,1.1494833,0.402290206,0.00457929677,2.27306756e-11,0.000249004301,0.0266753556,1.95004651e-09,5.97599973e-10,7.29006041e-08,0.0725574879,4.32390161e-08,7.49424474e-07,5.61855262e-14,0.0332631107,0.000138565351,0.043245672,1.69653336e-06,0.00898827593,0.00475751409,0.000110987746,8.20494604e-07,0.00321643574,9.77999756e-08,1.08957656e-05,4.34624381e-08,6.94922062e-09,0.00660340532,0.00070572725,0.00247422985,0.000939248099,2.24961303e-05,7.50528269e-08,7.97216333e-06,1.06117582e-06,0.00226342641,0.0103638226,1.32082976e-06,1.24561653e-07,9.86374957e-08,4.31819694e-06,2.5680694e-05,8.21699598e-07,7.71688282e-07,0.00012639233,0.000526503348,0.000356959519,0.0124734411,3.88175178e-05,2.58624376e-06,0.000138916199,1.22181986e-06,2.88122541e-09,2.96437129e-05,1.0125614e-05,3.7837744e-07,3.1339153e-08,9.42924128e-09,1.77038933e-05,0.0038237275,1.80046777e-05,2.64178828e-09,1.09196787e-06,0.00132620915,2.59447344e-10,0.357223431,1.13261918e-20,8.20634628e-16,3.84350084e-08,1.12729615e-14,4.94293485e-12,2.73264369e-08,1.65769718e-08,6.1131221e-11,2.21257233e-19,1.52890727e-09,1.87666018e-08,2.89007813e-08,9.9031789e-08,3.14242266e-08,5.03515309e-08,2.42041059e-08,2.3596001e-07,1.75582206e-14,1.33075263e-07,4.32108951e-06,7.08338041e-09,8.45872751e-07,9.23210257e-11,4.29396593e-05,1.708497e-11,2.88564318e-09,3.34053744e-12,1.72989494e-07,2.1577946e-08,4.88028513e-11,0.000130143878,8.67138668e-13,3.48620033e-12,2.25937702e-09,4.58122681e-06,2.28293499e-12,1.51298195e-09,6.50420436e-09,1.8765933e-05,7.33474971e-17,2.29402298e-05,6.0850928e-08,3.72943236e-07,3.52668189e-09,2.85517417e-14,9.40925369e-05,1.46660559e-08,1.17506355e-17,2.81689566e-05,6.52707475e-08,3.56205875e-05,1.33335732e-11,7.90992316e-13
0.00944602273,0.0471659552,168.230271,-33407.8839,635.42273,1.11409234,0.407754519,0.00466332384,2.35595726e-11,0.0002570038,0.0268533961,2.1884431e-09,6.45227044e-10,7.41719635e-08,0.0736672179,4.60152546e-08,7.51510973e-07,7.16312646e-14,0.0338371128,0.000141362214,0.044167603,1.89421537e-06,0.00912977042,0.00484485628,0.000113224871,9.04874185e-07,0.00328552011,9.8383793e-08,1.11552522e-05,4.54113419e-08,7.08188323e-09,0.00672813596,0.000719068242,0.00253207862,0.000961284345,2.35786833e-05,8.04294444e-08,8.15356537e-06,9.15792624e-07,0.00231944876,0.0106023313,1.3570556e-06,1.12940872e-07,1.13154961e-07,4.42831075e-06,2.58864657e-05,7.30123449e-07,6.81475804e-07,0.00012979783,0.000540624925,0.000368654273,0.0128290808,4.0022589e-05,2.66864767e-06,0.000142904606,1.2533433e-06,2.8098109e-09,3.05105071e-05,9.18570253e-06,4.20278985e-07,2.74568368e-08,9.62231483e-09,1.82708467e-05,0.00394629864,1.8499881e-05,2.71037399e-09,1.10080218e-06,0.00137647364,2.66830315e-10,0.347494366,1.48857079e-20,1.02103467e-15,3.83059271e-08,9.84518009e-15,5.20386596e-12,3.01911802e-08,1.72969622e-08,5.7009815e-11,3.39905862e-19,1.37786049e-09,2.06390588e-08,2.33477257e-08,9.79064318e-08,3.71913853e-08,4.96977007e-08,2.46337666e-08,2.48546354e-07,1.45312748e-14,1.17021762e-07,4.49761942e-06,7.82256859e-09,1.08916187e-06,8.36239021e-11,4.30859843e-05,1.79446949e-11,2.99580008e-09,4.34814017e-12,1.70521823e-07,2.07088273e-08,3.97108313e-11,0.000134357812,7.59450298e-13,3.39249356e-12,2.11636716e-09,3.49157614e-06,2.4590033e-12,1.65328053e-09,6.65608112e-09,1.90620534e-05,9.15299788e-17,2.33793323e-05,6.11037607e-08,3.80725658e-07,3.53146058e-09,3.07331271e-14,9.60357486e-05,1.31986819e-08,1.47792815e-17,2.87258937e-05,6.66631158e-08,3.63795641e-05,1.46982012e-11,8.97062994e-13
