grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.00425531915,1.42853265,73.996211,-140677.897,300,4.64033092,1.63404365e-18,5.24394039e-18,-3.68548823e-29,-1.29551612e-18,-2.46005838e-15,2.21045702e-27,1.70053532e-29,2.79281133e-18,-2.32630563e-18,6.99297986e-18,4.85245126e-21,-1.30347989e-18,1.78452102e-18,-1.69848468e-17,1.43371703e-17,5.56353117e-18,6.95605292e-19,5.33918729e-22,-1.13202198e-18,2.48229932e-18,-3.22573384e-18,-1.33418615e-19,-5.72763636e-19,2.17816549e-18,-3.83956415e-21,4.71179784e-16,2.57993072e-19,-9.62227291e-18,-8.50046728e-22,2.07718514e-17,2.19054562e-17,-6.90453739e-21,-4.05669957e-28,3.68760936e-19,-9.62252011e-18,-3.15052121e-18,-1.33866239e-23,2.65552646e-23,-1.02009826e-25,1.55886308e-18,-2.77676524e-24,-1.40006643e-26,-1.02783693e-17,-1.91540398e-23,2.18310219e-21,1.42287941e-21,-1.83705824e-18,2.61253952e-25,1.50708935e-20,4.54287277e-25,-1.03462815e-25,-8.24217428e-18,5.33828188e-24,5.80543274e-26,-4.11196205e-27,-1.69209373e-26,-5.25698426e-24,9.38106439e-22,-1.09788256e-24,-1.08544811e-27,-2.54886448e-26,-8.44860973e-18,2.42950883e-18,1,-4.34645081e-16,-2.74730642e-26,-1.92225556e-23,-1.24622934e-37,-4.69336843e-16,-2.27866145e-20,-2.12897549e-19,1.59544303e-24,-6.46032582e-41,-1.64523305e-22,6.31873819e-18,-3.91847779e-20,-4.71274587e-23,-1.0690263e-18,-2.19236673e-26,-4.22779559e-23,8.47682374e-18,-1.14997459e-19,1.23799746e-22,1.1072793e-17,-1.23406696e-26,-6.39595427e-19,1.15659992e-25,-1.7558812e-21,-2.46820139e-35,-8.85919208e-26,1.12862761e-28,-1.35133354e-25,1.37813649e-26,-1.80008981e-27,2.79201814e-20,9.95180162e-27,-2.98605376e-25,-1.7512907e-22,6.49168146e-18,-1.0298064e-18,1.10593549e-18,2.95410338e-27,-2.48008882e-25,6.20325773e-44,1.22030664e-23,2.1784159e-22,1.23677568e-24,2.0060512e-23,2.25595864e-24,-2.6432441e-24,2.72201537e-25,-5.89076088e-22,3.81502846e-25,4.90310241e-28,2.98037492e-24,-1.82686012e-28,-2.16077266e-24
0.00468085106,1.36240838,81.3958321,-140677.897,300,4.64033092,1.63479163e-18,5.24394373e-18,-3.75491484e-29,-1.4666141e-18,-2.46005854e-15,-3.02983785e-26,1.70740075e-29,2.79281072e-18,-2.3263003e-18,6.99298125e-18,4.85242532e-21,-1.30353462e-18,1.78446431e-18,-1.71124907e-17,1.43371703e-17,7.10949221e-18,9.51595424e-19,5.33925433e-22,-1.34236802e-18,2.48229931e-18,-4.12632994e-18,-1.37788583e-19,-5.7276361e-19,2.52050696e-18,-3.83942922e-21,4.71179924e-16,2.58050024e-19,-1.0753343e-17,-8.50297739e-22,2.30340029e-17,2.1905049e-17,-7.31281414e-21,-3.89479721e-28,3.68760937e-19,-1.07536004e-17,-3.15092902e-18,-1.3386535e-23,2.65553214e-23,-1.02008601e-25,1.55886314e-18,-2.77671492e-24,-1.40007136e-26,-1.02783692e-17,-1.91514199e-23,2.18305206e-21,1.42293443e-21,-1.83705822e-18,2.65580756e-25,1.50709021e-20,4.54861396e-25,-1.0260265e-25,-8.24217427e-18,5.33824801e-24,5.84406791e-26,-4.11196413e-27,-1.68471819e-26,-5.2452298e-24,9.38126578e-22,-1.07296627e-24,-1.085446e-27,-2.55091838e-26,-8.44860972e-18,2.42950883e-18,1,-4.34645073e-16,-2.74742177e-26,-1.91734404e-23,-1.20925754e-37,-4.69336977e-16,-2.27866144e-20,-2.12897549e-19,1.6547809e-24,-6.46032582e-41,-1.64427001e-22,6.31873819e-18,-3.91860104e-20,-4.71272996e-23,-1.06902628e-18,-2.1899896e-26,-4.22762542e-23,8.47682373e-18,-1.14180981e-19,1.2386985e-22,1.10727931e-17,-1.2339535e-26,-6.39595803e-19,1.18940142e-25,-1.75585446e-21,-2.47363054e-35,-8.83786991e-26,1.12509118e-28,-1.35133099e-25,1.37813857e-26,-1.80008903e-27,2.79201902e-20,1.02040092e-26,-2.98605362e-25,-1.74794257e-22,6.66421598e-18,-1.02980592e-18,1.10593603e-18,2.95526679e-27,-2.47994831e-25,6.20327972e-44,1.22032957e-23,2.17842786e-22,1.23707196e-24,2.00605121e-23,2.25784187e-24,-2.64354603e-24,2.70700691e-25,-5.89073301e-22,3.81501804e-25,4.90310406e-28,2.98229972e-24,-2.06104906e-28,-2.04517264e-24
0.00510638298,1.28998655,88.7954532,-140677.897,300,4.64033092,1.70132277e-18,5.24409522e-18,-3.82801718e-29,-1.63666227e-18,-2.46005872e-15,9.47352041e-27,1.71447724e-29,2.79280987e-18,-2.32629467e-18,6.99298314e-18,4.8523975e-21,-1.30359249e-18,1.78440441e-18,-1.72473573e-17,1.43371703e-17,8.7962967e-18,1.28609698e-18,5.33931619e-22,-1.56638709e-18,2.48229929e-18,-5.1364782e-18,-1.40634693e-19,-5.72763582e-19,2.88221427e-18,-3.83927608e-21,4.71179873e-16,2.58110179e-19,-1.19466837e-17,-8.50583093e-22,2.54206987e-17,2.19046221e-17,-7.74081047e-21,-3.71647723e-28,3.68760939e-19,-1.19469543e-17,-3.15135652e-18,-1.3386441e-23,2.65553816e-23,-1.02007248e-25,1.55886319e-18,-2.77666007e-24,-1.40007643e-26,-1.02783692e-17,-1.91487883e-23,2.18299908e-21,1.42299273e-21,-1.83705819e-18,2.70151537e-25,1.50709113e-20,4.55487598e-25,-1.01693986e-25,-8.24217425e-18,5.33821342e-24,5.88805117e-26,-4.11196616e-27,-1.67692675e-26,-5.23281252e-24,9.38147862e-22,-1.04667838e-24,-1.08544377e-27,-2.55308353e-26,-8.4486097e-18,2.42950884e-18,1,-4.34645064e-16,-2.74754373e-26,-1.91215537e-23,-1.12867687e-37,-4.6933692e-16,-2.27866144e-20,-2.12897549e-19,1.71747005e-24,-6.46032583e-41,-1.64326018e-22,6.31873819e-18,-3.91873092e-20,-4.71271315e-23,-1.06902626e-18,-2.18747838e-26,-4.22744457e-23,8.47682372e-18,-1.13325087e-19,1.23943911e-22,1.10727931e-17,-1.23383367e-26,-6.39596199e-19,1.21585677e-25,-1.75582623e-21,-2.47667504e-35,-8.81540621e-26,1.12134905e-28,-1.35132821e-25,1.37814076e-26,-1.80008821e-27,2.79201994e-20,1.04156295e-26,-2.98605347e-25,-1.7444125e-22,6.90858207e-18,-1.0298054e-18,1.1059366e-18,2.95650146e-27,-2.47979883e-25,6.20330279e-44,1.2203538e-23,2.17844049e-22,1.23738494e-24,2.00605121e-23,2.25983243e-24,-2.64388092e-24,2.69015956e-25,-5.89070362e-22,3.81500707e-25,4.90310588e-28,2.98433305e-24,-2.31351347e-28,-1.92303495e-24
0.00553191489,1.21126718,96.1950743,-140677.897,300,4.64033092,7.30919709e-18,5.25874815e-18,-3.93640707e-29,-8.76324504e-19,-2.46005919e-15,6.54865425e-25,1.72088361e-29,2.7928087e-18,-2.32628854e-18,6.99298569e-18,4.85236666e-21,-1.30365512e-18,1.78434067e-18,-1.7391056e-17,1.43371702e-17,1.06392005e-17,1.71726371e-18,5.33938653e-22,-1.80627671e-18,2.48229928e-18,-6.27175561e-18,-1.42466595e-19,-5.72763553e-19,3.26760178e-18,-3.83909991e-21,4.71180445e-16,2.58174252e-19,-1.32162104e-17,-8.50907998e-22,2.79597701e-17,2.19041711e-17,-8.19302665e-21,-3.51756814e-28,3.68760941e-19,-1.32164981e-17,-3.15180818e-18,-1.33863383e-23,2.65554465e-23,-1.02005684e-25,1.55886325e-18,-2.77660002e-24,-1.4000816e-26,-1.02783692e-17,-1.91459897e-23,2.18294376e-21,1.42305654e-21,-1.83705816e-18,2.75163866e-25,1.50709214e-20,4.5610043e-25,-1.0069766e-25,-8.24217424e-18,5.33818234e-24,5.93847576e-26,-4.11196805e-27,-1.66838513e-26,-5.21919776e-24,9.38171206e-22,-1.01871021e-24,-1.08544132e-27,-2.55538437e-26,-8.44860967e-18,2.42950884e-18,1,-4.34645055e-16,-2.74767573e-26,-1.90653117e-23,1.1964417e-37,-4.69337486e-16,-2.27866143e-20,-2.12897549e-19,1.78425769e-24,-6.46032583e-41,-1.64219359e-22,6.31873819e-18,-3.91886892e-20,-4.71269489e-23,-1.06902624e-18,-2.18474244e-26,-4.22725062e-23,8.47682371e-18,-1.12420788e-19,1.24022811e-22,1.10727931e-17,-1.2337027e-26,-6.39596619e-19,1.23702013e-25,-1.75579595e-21,-2.47834607e-35,-8.79154506e-26,1.11735185e-28,-1.3513251e-25,1.37814316e-26,-1.8000873e-27,2.79202097e-20,1.05967827e-26,-2.9860533e-25,-1.74065964e-22,7.2420842e-18,-1.02980485e-18,1.10593721e-18,2.95810717e-27,-2.47954863e-25,6.20331953e-44,1.22038059e-23,2.17845418e-22,1.23772416e-24,2.00605122e-23,2.26198226e-24,-2.64425184e-24,2.67121346e-25,-5.89067664e-22,3.81499986e-25,4.90311733e-28,2.98653784e-24,-2.58920192e-28,-1.79173934e-24
0.00595744681,1.12625026,103.594695,-140677.897,300,4.64033092,4.51492344e-16,6.60777455e-18,-6.61050588e-29,7.74937853e-17,-2.46006617e-15,-1.72689813e-23,1.64389533e-29,2.79280708e-18,-2.3262755e-18,6.99298947e-18,4.85226877e-21,-1.30374911e-18,1.78427599e-18,-1.75456848e-17,1.43371704e-17,1.29789452e-17,2.2853495e-18,5.34091088e-22,-2.06521745e-18,2.4822993e-18,-7.71453767e-18,-1.43632266e-19,-5.72763505e-19,3.68229294e-18,-3.83887183e-21,4.71180199e-16,2.58243173e-19,-1.45800264e-17,-8.51319169e-22,3.06874267e-17,2.19036906e-17,-8.67526622e-21,-3.22394253e-28,3.68760944e-19,-1.45803374e-17,-3.15228947e-18,-1.33861614e-23,2.65555382e-23,-1.01997896e-25,1.55886333e-18,-2.77655093e-24,-1.40008429e-26,-1.02783692e-17,-1.91400597e-23,2.18291336e-21,1.42316566e-21,-1.83705811e-18,2.84327141e-25,1.50709387e-20,4.56557036e-25,-9.88803534e-26,-8.24217421e-18,5.33830225e-24,5.99571944e-26,-4.1119694e-27,-1.65284832e-26,-5.19437568e-24,9.38213921e-22,-9.88605081e-25,-1.08543656e-27,-2.55784842e-26,-8.44860965e-18,2.42950884e-18,1,-4.34645043e-16,-2.74787382e-26,-1.89818812e-23,5.45342195e-35,-4.69337234e-16,-2.27866108e-20,-2.12897549e-19,1.85613842e-24,-6.46032583e-41,-1.64104631e-22,6.31873818e-18,-3.91901679e-20,-4.71266662e-23,-1.0690262e-18,-2.18026155e-26,-4.22703967e-23,8.47682369e-18,-1.1145649e-19,1.24107706e-22,1.10727931e-17,-1.23347527e-26,-6.39597059e-19,1.25377232e-25,-1.75575782e-21,-2.47928066e-35,-8.76595416e-26,1.1130365e-28,-1.35132126e-25,1.37814745e-26,-1.80008559e-27,2.79202346e-20,1.07559109e-26,-2.98605296e-25,-1.73663063e-22,7.70122267e-18,-1.02980416e-18,1.10593798e-18,2.97352122e-27,-2.4720415e-25,6.20280247e-44,1.22048093e-23,2.17847435e-22,1.23822976e-24,2.00605124e-23,2.26489144e-24,-2.64448098e-24,2.64716142e-25,-5.8909553e-22,3.81551381e-25,4.90419577e-28,2.98989771e-24,-2.88397577e-28,-1.62868024e-24
0.00638297872,1.03493578,110.994317,-140677.897,300,4.64033092,3.31957036e-14,1.22200192e-16,-2.05225132e-27,6.10629648e-15,-2.46018616e-15,-2.45137525e-22,-4.90155743e-29,2.79280441e-18,-2.32589158e-18,6.99301002e-18,4.84714038e-21,-1.30667183e-18,1.78448681e-18,-1.77140629e-17,1.43371913e-17,1.83803239e-17,3.17361284e-18,5.4716607e-22,-2.34771557e-18,2.48229929e-18,-1.08028814e-17,-1.44367897e-19,-5.72763453e-19,4.13384336e-18,-3.83861968e-21,4.71195625e-16,2.5831818e-19,-1.60624128e-17,-8.52030877e-22,3.3652233e-17,2.19031722e-17,-9.19524284e-21,3.12650073e-28,3.6876098e-19,-1.6062754e-17,-3.15280855e-18,-1.33859965e-23,2.65556315e-23,-1.01176792e-25,1.55886341e-18,-2.77830506e-24,-1.39956976e-26,-1.02783692e-17,-1.91105555e-23,2.18286306e-21,1.42382317e-21,-1.83705805e-18,2.93521326e-25,1.50709645e-20,4.56612642e-25,-9.72198226e-26,-8.24217419e-18,5.34247195e-24,5.98079858e-26,-4.11192484e-27,-1.63862193e-26,-5.17125357e-24,9.38288735e-22,-9.55691606e-25,-1.08540064e-27,-2.56030406e-26,-8.44860962e-18,2.42950885e-18,1,-4.34644969e-16,-2.75403356e-26,-1.8933396e-23,1.27246292e-32,-4.69352727e-16,-2.27863837e-20,-2.12897549e-19,1.93438698e-24,-6.46032584e-41,-1.63982074e-22,6.31873807e-18,-3.91917729e-20,-4.7126399e-23,-1.06902616e-18,-2.17591012e-26,-4.22693293e-23,8.47682368e-18,-1.1041678e-19,1.24200261e-22,1.10727931e-17,-1.23326301e-26,-6.39597541e-19,1.26717772e-25,-1.75571853e-21,-2.49773645e-35,-8.73820894e-26,1.10830612e-28,-1.35126666e-25,1.37815154e-26,-1.80008404e-27,2.79202559e-20,1.09002198e-26,-2.98605266e-25,-1.73225456e-22,8.44700973e-18,-1.02980345e-18,1.10593876e-18,3.59856457e-27,-1.91904149e-25,6.04094619e-44,1.22569113e-23,2.17851718e-22,1.23884143e-24,2.00605162e-23,2.26696117e-24,-2.62029988e-24,2.59575832e-25,-5.91111374e-22,3.87318101e-25,5.01803509e-28,3.00123381e-24,-2.01528494e-28,-1.46085076e-24
0.00680851064,0.937323759,118.393938,-140677.897,300,4.64033092,2.25397286e-12,9.23317134e-15,-1.42120019e-25,4.31678772e-13,-2.46219051e-15,-2.17131638e-21,-4.68196303e-27,2.79277037e-18,-2.29918792e-18,6.99414096e-18,4.49095494e-21,-1.48541647e-18,1.80395394e-18,-1.79000619e-17,1.43393343e-17,3.79871076e-17,5.26679198e-18,1.61383987e-21,-2.66019946e-18,2.48229914e-18,-2.13505696e-17,-1.44832529e-19,-5.72762449e-19,4.63286527e-18,-3.8385922e-21,4.71483347e-16,2.58412802e-19,-1.76970986e-17,-8.38448659e-22,3.69217365e-17,2.19026051e-17,-9.76275197e-21,4.92342343e-26,3.68764866e-19,-1.7697236e-17,-3.15337578e-18,-1.3385744e-23,2.65557464e-23,6.15380969e-27,1.55886418e-18,-2.98697016e-24,-1.30213918e-26,-1.0278368e-17,-1.5052586e-23,2.18214966e-21,1.5099496e-21,-1.83705582e-18,4.52703402e-25,1.5072492e-20,4.65679009e-25,-9.57194678e-26,-8.24217398e-18,5.66493565e-24,2.50805211e-26,-4.10140917e-27,-1.62224158e-26,-5.07014895e-24,9.44907244e-22,-8.79799554e-25,-1.07917231e-27,-2.51928227e-26,-8.44860824e-18,2.42950885e-18,1,-4.34642564e-16,-3.1307447e-26,-2.21773678e-23,2.80871398e-30,-4.69642532e-16,-2.27730542e-20,-2.12897548e-19,2.02080883e-24,-6.46032581e-41,-1.63850026e-22,6.31873052e-18,-3.91934131e-20,-4.71265605e-23,-1.06902515e-18,-2.15276536e-26,-4.24534305e-23,8.47682367e-18,-1.09280421e-19,1.2432738e-22,1.10727928e-17,-1.23287795e-26,-6.39597996e-19,1.26791962e-25,-1.75564669e-21,-1.00697595e-34,-8.71185425e-26,1.10267196e-28,-1.34251547e-25,1.37818362e-26,-1.80008323e-27,2.79202929e-20,1.10138096e-26,-2.98605245e-25,-1.72743237e-22,1.01325343e-17,-1.02980272e-18,1.10593948e-18,2.97225582e-26,3.69598267e-24,-8.16964532e-43,1.58313388e-23,2.18068449e-22,1.25171795e-24,2.00607676e-23,2.21395145e-24,-7.93592651e-26,2.4205955e-25,-7.06927079e-22,9.72690677e-25,1.62862394e-27,3.83202783e-24,1.18264161e-26,-1.29292652e-24
0.00723404255,0.833414186,125.793559,-140677.897,300,4.64033092,1.38875141e-10,6.60486033e-13,-9.11024962e-24,2.76785538e-11,-2.49442475e-15,-2.57292755e-19,-3.01543072e-25,2.79074096e-18,-5.76708901e-19,7.06699392e-18,-1.69135568e-20,-1.0902435e-17,3.01987653e-18,-1.81040114e-17,1.45386652e-17,1.15134633e-16,1.33791234e-17,8.06739192e-20,-3.01011381e-18,2.48229346e-18,-5.86483749e-17,-1.45120295e-19,-5.72652616e-19,5.20355729e-18,-3.86665455e-21,4.8643268e-16,2.60964719e-19,-1.95286814e-17,9.06934531e-22,4.05941217e-17,2.19019622e-17,-1.02984072e-20,3.67403886e-24,3.69175325e-19,-1.95028123e-17,-3.15395476e-18,-1.3367952e-23,2.65567603e-23,1.28213724e-23,1.55896513e-18,-2.88671917e-23,1.52784683e-25,-1.02782109e-17,5.20164167e-22,2.09886544e-21,1.35995691e-20,-1.83668975e-18,2.59392897e-23,1.52900711e-20,1.94493167e-24,-5.47367122e-26,-8.24214052e-18,2.83889448e-23,2.10934829e-24,-2.02568416e-27,-6.87042577e-27,8.92251557e-24,2.05095796e-21,5.80016001e-24,3.75213821e-29,5.46865536e-26,-8.44832373e-18,2.42950885e-18,1,-4.34561383e-16,-2.29774716e-25,-3.2757181e-22,5.833243e-28,-4.84515832e-16,-2.21013669e-20,-2.12897482e-19,2.11748664e-24,-6.46032382e-41,-1.63660429e-22,6.31827405e-18,-3.91771237e-20,-4.71678098e-23,-1.06891581e-18,4.70835184e-27,-6.77783697e-23,8.47682345e-18,-1.08016717e-19,1.2869357e-22,1.10727654e-17,-1.20725837e-26,-6.3959284e-19,-1.89415153e-25,-1.74992863e-21,-3.05352961e-32,-9.47545474e-26,1.02813601e-28,7.78795341e-27,1.38351946e-26,-1.80013057e-27,2.79253128e-20,2.8392025e-27,-2.98605219e-25,-1.72200539e-22,-5.56109901e-19,-1.02980181e-18,1.10593786e-18,1.02938698e-24,2.5374063e-22,-6.37934664e-39,2.40639731e-22,2.36410143e-22,2.40481016e-24,2.00765475e-23,-1.10485381e-24,2.37373042e-22,1.81551012e-25,-6.38184298e-21,5.5122119e-23,1.04660246e-25,8.045697e-23,1.09810106e-24,-1.13608194e-24
0.00765957447,0.723207069,133.19318,-140677.897,300,4.64033089,7.62714602e-09,4.21236789e-11,-5.18655971e-22,1.58176725e-09,-2.81393308e-15,-7.09952029e-18,-1.72504137e-23,2.67246791e-18,9.84731937e-17,1.12711872e-17,-1.03939194e-18,-4.63193468e-16,7.04621136e-17,-1.78855874e-17,3.10538838e-17,6.99165164e-16,8.61485365e-17,5.30435599e-18,-3.23597954e-18,2.48199152e-18,-1.42996224e-16,-1.43590371e-19,-5.6152674e-19,6.64432798e-18,-6.67449731e-21,4.91400433e-16,5.71235969e-19,-2.12020059e-17,1.68434697e-19,4.48135478e-17,2.19006284e-17,-1.37594517e-21,2.48606149e-22,4.07845567e-19,-1.8759213e-17,-3.1479151e-18,-1.10057081e-23,2.65783017e-23,1.3801152e-21,1.57208818e-18,-3.28365731e-21,2.53441705e-23,-1.02597647e-17,6.32709954e-20,-7.53617161e-21,1.5305826e-18,-1.78199688e-18,3.82630316e-21,4.3269406e-20,1.95007764e-22,5.9099178e-24,-8.23689213e-18,1.41360115e-21,8.91965162e-22,3.56150826e-25,1.36964209e-24,2.08879407e-21,1.67901236e-19,9.93441787e-22,1.796791e-25,1.30515974e-23,-8.39482086e-18,2.42950883e-18,0.999999991,-4.32271239e-16,-9.76193575e-24,-2.53845188e-20,1.13051825e-25,-4.84528733e-16,5.1057562e-21,-2.12893473e-19,2.16412438e-24,-6.46020409e-41,-1.58907829e-22,6.29601027e-18,-3.68827132e-20,-5.10573776e-23,-1.05783089e-18,3.11197306e-24,-3.12666339e-21,8.47680031e-18,-1.06560675e-19,7.71725512e-22,1.10710892e-17,1.65211421e-26,-6.39264544e-19,-7.12767231e-23,-8.72154554e-22,-1.16543812e-29,-1.4430328e-24,-1.05875513e-27,2.11023444e-23,2.2621179e-26,-1.80535904e-27,2.88543441e-20,-2.81435323e-24,-2.98604093e-25,-1.71301761e-22,-4.29652006e-16,-1.0297994e-18,1.10585525e-18,3.53061477e-23,1.46643566e-20,-9.43501522e-36,1.28889171e-20,1.65499816e-21,9.81198214e-23,2.09760553e-23,-1.76930598e-22,2.02204077e-20,1.71163283e-25,-2.27254219e-19,4.53270406e-21,8.62543767e-24,6.4179182e-21,8.81843323e-23,-2.05544927e-24
0.00808510638,0.606702612,140.592806,-140677.897,300,4.64032938,3.64778725e-07,2.33835581e-09,-1.98464761e-20,7.87068006e-08,-2.79382971e-15,1.52660391e-17,-7.57181516e-22,-3.33765179e-18,5.05415351e-15,2.2239718e-16,-3.23937999e-17,7.5774759e-16,3.32440883e-15,1.5510162e-17,1.22104535e-15,2.70725484e-16,1.21335658e-15,3.05363593e-16,9.59362758e-18,2.46873774e-18,-4.68093424e-16,1.40511371e-19,4.19248576e-19,4.21009853e-17,-2.47687618e-19,7.90819835e-16,3.14594793e-17,1.27574642e-17,1.40722177e-17,4.9253717e-17,2.18758104e-17,8.36248774e-19,1.50035804e-20,3.57728715e-18,2.10022108e-16,-2.38708257e-18,2.67842012e-22,2.41244551e-23,1.28352424e-19,3.06499398e-18,-3.8643994e-19,3.3487865e-21,-8.37596997e-18,6.46187539e-18,-9.77103298e-19,1.6717292e-16,5.33238795e-18,4.97823437e-19,3.17922364e-18,2.21077699e-20,7.89670999e-22,-7.51732136e-18,6.82624823e-20,1.58452441e-19,5.34676816e-23,1.80037377e-22,2.71467888e-19,2.1806211e-17,1.28846669e-19,2.53913305e-23,1.85410687e-21,3.78861793e-19,2.4295079e-18,0.999999554,-3.85919831e-16,1.59697133e-23,-1.81249672e-18,2.02475048e-23,-4.89066693e-16,7.49670902e-19,-2.1269714e-19,-4.08262984e-24,-6.45583963e-41,2.37409061e-22,5.56293903e-18,2.13973351e-19,-3.68040514e-22,-6.75088344e-20,3.20665502e-22,-3.24175171e-19,8.47450896e-18,-1.02388608e-19,8.52544172e-20,1.09897263e-17,2.95320901e-24,-6.25153502e-19,-1.2291763e-20,1.17642392e-19,-4.20495164e-27,-1.99661552e-22,-1.71972766e-25,2.78453571e-21,1.25977533e-24,-2.15067027e-27,1.79591399e-19,-8.78731624e-22,-2.98353773e-25,-1.24978935e-22,7.72660484e-16,-1.02975563e-18,1.10342953e-18,1.06139511e-21,7.38300898e-19,1.65847967e-33,6.33698621e-19,9.7827779e-20,7.03202992e-21,6.61792428e-23,-8.19031599e-21,1.4911738e-18,9.5064178e-24,-5.79796539e-18,3.26811214e-19,6.26434848e-22,4.62627387e-19,6.07914401e-21,-3.62173337e-23
0.0085106383,0.483907504,147.992686,-140677.897,300,4.64026804,1.47123677e-05,1.09387332e-07,-1.83997356e-19,3.30202067e-06,-2.94333935e-14,3.41732922e-19,-6.2431246e-21,-2.60618717e-16,2.13234866e-13,9.1554671e-15,-3.03246304e-16,5.60784451e-16,1.35042667e-13,2.06316547e-15,7.31214651e-14,8.70644672e-16,4.05219315e-14,1.47834643e-14,8.28616825e-16,2.07676347e-18,4.70787057e-15,3.27084165e-17,7.3102932e-17,1.91522299e-15,-1.76869966e-17,1.57385801e-14,2.2529533e-15,2.5479854e-15,9.82291275e-16,1.59383662e-17,2.13230107e-17,6.21032273e-17,7.75515702e-19,2.22104828e-16,1.59301075e-14,6.97363972e-17,2.7674265e-20,-8.8597378e-22,1.00267333e-17,1.46022616e-16,-3.84693881e-17,3.69592811e-19,1.53098948e-16,5.54153883e-16,-8.29864197e-17,1.53547603e-14,7.82982787e-16,5.448662e-17,2.98490297e-16,2.11099455e-18,8.71324988e-20,7.53785326e-17,1.92275477e-18,2.00877844e-17,6.60976738e-21,1.96310455e-20,2.95738524e-17,2.39112456e-15,1.40227849e-17,2.99707445e-21,2.20684172e-19,1.20923641e-15,2.42948595e-18,0.999981876,-7.09913209e-17,1.18184818e-23,-1.09047327e-16,3.31157293e-21,-4.95035931e-16,4.88223e-18,-2.05971319e-19,-5.27952202e-22,-1.09385217e-40,2.89765033e-20,5.91238894e-19,2.32408658e-17,-2.21418825e-20,7.39940688e-17,2.71448361e-20,-2.86670102e-17,8.28220696e-18,1.78181629e-19,9.41620448e-18,8.59662638e-18,2.26108356e-22,-3.17805815e-19,-1.5020733e-18,1.35870513e-17,-1.42311733e-24,-2.47158538e-20,-2.13705941e-23,3.06985941e-19,1.42294432e-22,-8.59137096e-27,2.07731015e-17,-2.4776646e-19,-2.55651866e-25,6.16206957e-21,7.39505104e-16,-1.02864099e-18,1.04421143e-18,2.69528911e-20,3.12122592e-17,8.9599399e-34,2.63193381e-17,5.55593136e-18,4.29159752e-19,1.98860802e-21,-2.47576276e-19,9.23850229e-17,6.33502017e-22,-2.25239029e-17,1.97941679e-17,3.82655168e-20,2.80215908e-17,2.51534468e-19,-9.12688292e-22
